variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
original4,uuid_fixture,32768,1,0,0,0,2,lookup_absent,0.000187600,32768,174.669509,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,3,insert,0.004304500,32768,7.612499,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,3,lookup_success,0.001473500,32768,22.238208,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,3,lookup_absent,0.000153200,32768,213.890339,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,4,insert,0.003817100,32768,8.584528,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,4,lookup_success,0.001547200,32768,21.178904,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,4,lookup_absent,0.000099600,32768,328.995984,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,5,insert,0.003830100,32768,8.555390,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,5,lookup_success,0.001479300,32768,22.151017,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,5,lookup_absent,0.000099800,32768,328.336673,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,6,insert,0.003840600,32768,8.532000,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,6,lookup_success,0.001494000,32768,21.933066,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,6,lookup_absent,0.000114100,32768,287.186679,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,7,insert,0.003958700,32768,8.277465,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,7,lookup_success,0.001476400,32768,22.194527,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,7,lookup_absent,0.000135800,32768,241.296024,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,8,insert,0.003943000,32768,8.310424,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,8,lookup_success,0.001479400,32768,22.149520,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,8,lookup_absent,0.000115200,32768,284.444444,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,9,insert,0.004067900,32768,8.055262,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,9,lookup_success,0.001480400,32768,22.134558,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,9,lookup_absent,0.000113900,32768,287.690958,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,10,insert,0.003785500,32768,8.656188,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,10,lookup_success,0.001474400,32768,22.224634,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,10,lookup_absent,0.000104900,32768,312.373689,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,11,insert,0.003923800,32768,8.351088,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,11,lookup_success,0.001500400,32768,21.839509,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,11,lookup_absent,0.000137600,32768,238.139535,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,12,insert,0.003894100,32768,8.414781,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,12,lookup_success,0.001487200,32768,22.033351,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,12,lookup_absent,0.000113800,32768,287.943762,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,13,insert,0.003888600,32768,8.426683,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,13,lookup_success,0.001566800,32768,20.913965,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,13,lookup_absent,0.000192200,32768,170.489074,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,14,insert,0.004394300,32768,7.456933,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,14,lookup_success,0.001476900,32768,22.187013,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,14,lookup_absent,0.000146900,32768,223.063309,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,15,insert,0.003826600,32768,8.563215,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,15,lookup_success,0.001480900,32768,22.127085,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,15,lookup_absent,0.000092500,32768,354.248649,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,16,insert,0.003880300,32768,8.444708,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,16,lookup_success,0.001475000,32768,22.215593,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,16,lookup_absent,0.000106800,32768,306.816479,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,17,insert,0.003861200,32768,8.486481,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,17,lookup_success,0.001477100,32768,22.184009,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,17,lookup_absent,0.000098600,32768,332.332657,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,18,insert,0.004214000,32768,7.775985,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,18,lookup_success,0.001498000,32768,21.874499,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,18,lookup_absent,0.000143600,32768,228.189415,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,19,insert,0.003882200,32768,8.440575,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,19,lookup_success,0.001474600,32768,22.221619,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,19,lookup_absent,0.000118800,32768,275.824916,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,20,insert,0.003904200,32768,8.393013,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,20,lookup_success,0.001475200,32768,22.212581,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,20,lookup_absent,0.000101600,32768,322.519685,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,21,insert,0.003773500,32768,8.683715,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,21,lookup_success,0.001476200,32768,22.197534,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,21,lookup_absent,0.000101100,32768,324.114738,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,22,insert,0.003825100,32768,8.566573,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,22,lookup_success,0.001561400,32768,20.986294,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,22,lookup_absent,0.000156500,32768,209.380192,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,23,insert,0.004003400,32768,8.185043,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,23,lookup_success,0.001472500,32768,22.253311,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,23,lookup_absent,0.000128800,32768,254.409938,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,24,insert,0.003801000,32768,8.620889,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,24,lookup_success,0.001467100,32768,22.335219,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
original4,uuid_fixture,32768,1,0,0,0,24,lookup_absent,0.000118200,32768,277.225043,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,0,insert,0.005110500,32768,6.411897,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,0,lookup_success,0.001511700,32768,21.676259,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,0,lookup_absent,0.000230200,32768,142.345786,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,1,insert,0.003930100,32768,8.337701,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,1,lookup_success,0.001533500,32768,21.368112,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,1,lookup_absent,0.000176300,32768,185.865003,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,2,insert,0.004118000,32768,7.957261,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,2,lookup_success,0.001549000,32768,21.154293,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,2,lookup_absent,0.000166300,32768,197.041491,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,3,insert,0.003941800,32768,8.312953,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,3,lookup_success,0.001542600,32768,21.242059,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,3,lookup_absent,0.000135600,32768,241.651917,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,4,insert,0.004153300,32768,7.889630,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,4,lookup_success,0.001556100,32768,21.057773,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,4,lookup_absent,0.000117100,32768,279.829206,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,5,insert,0.003873800,32768,8.458878,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,5,lookup_success,0.001531200,32768,21.400209,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,5,lookup_absent,0.000116300,32768,281.754084,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,6,insert,0.003882600,32768,8.439705,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,6,lookup_success,0.001537100,32768,21.318066,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,6,lookup_absent,0.000172000,32768,190.511628,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,7,insert,0.004097200,32768,7.997657,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,7,lookup_success,0.001527700,32768,21.449237,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,7,lookup_absent,0.000131900,32768,248.430629,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,8,insert,0.004361000,32768,7.513873,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,8,lookup_success,0.001526700,32768,21.463287,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,8,lookup_absent,0.000126800,32768,258.422713,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,9,insert,0.004047500,32768,8.095862,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,9,lookup_success,0.001524400,32768,21.495670,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,9,lookup_absent,0.000125000,32768,262.144000,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,10,insert,0.003867300,32768,8.473095,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,10,lookup_success,0.001517700,32768,21.590565,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,10,lookup_absent,0.000121200,32768,270.363036,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,11,insert,0.004140400,32768,7.914211,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,11,lookup_success,0.001533500,32768,21.368112,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
node64,uuid_fixture,32768,1,0,0,0,11,lookup_absent,0.000144300,32768,227.082467,32768,6855,3616,0,0,0,10471,32768,962440,1736704,2699144,82.371,4.428,7,6855,3616,0,0,0,0,0,383880,578560,0,0,0,0,0,0,0,0,5394,2124,2953
