variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,5,lookup_absent,0.059642600,1048576,17.580991,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,6,insert,0.427128700,1048576,2.454942,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,1.5,6,lookup_success,0.027697000,1048576,37.858829,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,6,lookup_absent,0.062165100,1048576,16.867599,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,7,insert,0.411630900,1048576,2.547370,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,1.5,7,lookup_success,0.030159800,1048576,34.767339,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,7,lookup_absent,0.077857600,1048576,13.467870,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,8,insert,0.423200800,1048576,2.477727,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,1.5,8,lookup_success,0.027347100,1048576,38.343225,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,8,lookup_absent,0.058630300,1048576,17.884541,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,9,insert,0.446064400,1048576,2.350728,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,1.5,9,lookup_success,0.027040900,1048576,38.777408,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count3_node4_node16_node256,sparse_uint64,1048576,1,0,0,0,9,lookup_absent,0.065572600,1048576,15.991069,1048576,31375,40280,0,0,25480,97135,1048576,60792520,25165824,85958344,81.976,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,0,0,52590720,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,0,insert,0.422129800,1048576,2.484013,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,0,lookup_success,0.033350700,1048576,31.440899,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,0,lookup_absent,0.054087200,1048576,19.386768,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,1,insert,0.412530500,1048576,2.541814,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,1,lookup_success,0.029018300,1048576,36.134991,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,1,lookup_absent,0.052754600,1048576,19.876485,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,2,insert,0.410826400,1048576,2.552358,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,2,lookup_success,0.029692900,1048576,35.314031,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,2,lookup_absent,0.054462400,1048576,19.253210,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,3,insert,0.417257400,1048576,2.513020,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,3,lookup_success,0.030929000,1048576,33.902680,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,3,lookup_absent,0.059832700,1048576,17.525133,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,4,insert,0.411449500,1048576,2.548493,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,4,lookup_success,0.033835000,1048576,30.990867,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,4,lookup_absent,0.056986300,1048576,18.400493,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,5,insert,0.409307600,1048576,2.561829,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,5,lookup_success,0.030403700,1048576,34.488434,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,5,lookup_absent,0.062561200,1048576,16.760804,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,6,insert,0.422106600,1048576,2.484150,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,6,lookup_success,0.031020000,1048576,33.803224,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,6,lookup_absent,0.055083300,1048576,19.036187,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,7,insert,0.398859100,1048576,2.628938,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,7,lookup_success,0.030286200,1048576,34.622237,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,7,lookup_absent,0.056091100,1048576,18.694160,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,8,insert,0.420619000,1048576,2.492935,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,8,lookup_success,0.029221600,1048576,35.883593,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,8,lookup_absent,0.052876200,1048576,19.830775,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,9,insert,0.436482800,1048576,2.402331,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,1.5,9,lookup_success,0.029482900,1048576,35.565565,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count4_original4,sparse_uint64,1048576,1,0,0,0,9,lookup_absent,0.049554100,1048576,21.160227,1048576,31375,40280,0,25223,257,97135,1048576,25278536,25165824,50444360,48.107,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,0,16546288,0,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,0,insert,0.406157600,1048576,2.581697,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,0,lookup_success,0.032308700,1048576,32.454912,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,0,lookup_absent,0.043237600,1048576,24.251485,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,1,insert,0.410877000,1048576,2.552044,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,1,lookup_success,0.029739700,1048576,35.258459,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,1,lookup_absent,0.052627800,1048576,19.924375,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,2,insert,0.453751600,1048576,2.310903,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,2,lookup_success,0.028939000,1048576,36.234009,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,2,lookup_absent,0.046468100,1048576,22.565502,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,3,insert,0.406453900,1048576,2.579815,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,3,lookup_success,0.027812600,1048576,37.701473,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,3,lookup_absent,0.044803200,1048576,23.404043,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,4,insert,0.410805600,1048576,2.552487,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,4,lookup_success,0.029122900,1048576,36.005206,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,4,lookup_absent,0.042227600,1048576,24.831532,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,5,insert,0.399438600,1048576,2.625124,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,5,lookup_success,0.035828200,1048576,29.266779,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,5,lookup_absent,0.049053300,1048576,21.376258,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,6,insert,0.400802300,1048576,2.616193,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,6,lookup_success,0.030167700,1048576,34.758235,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,6,lookup_absent,0.045590700,1048576,22.999778,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,7,insert,0.410384100,1048576,2.555109,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,7,lookup_success,0.029258900,1048576,35.837848,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,7,lookup_absent,0.043724300,1048576,23.981539,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,8,insert,0.403910800,1048576,2.596058,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,8,lookup_success,0.029410700,1048576,35.652875,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,8,lookup_absent,0.044308000,1048576,23.665613,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,9,insert,0.424320200,1048576,2.471190,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,1.5,9,lookup_success,0.027879900,1048576,37.610465,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count5_4_16_32_64_256,sparse_uint64,1048576,1,0,0,0,9,lookup_absent,0.044538900,1048576,23.542925,1048576,31375,40280,25219,0,257,97135,1048576,16401960,25165824,41567784,39.642,3.061,6,31375,40280,25219,4,0,257,4,1757000,6444800,7666576,0,3136,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,0,insert,0.405574100,1048576,2.585412,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,1.5,0,lookup_success,0.034980500,1048576,29.976015,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,0,lookup_absent,0.041636800,1048576,25.183876,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,1,insert,0.421141300,1048576,2.489844,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,1.5,1,lookup_success,0.028044800,1048576,37.389320,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,1,lookup_absent,0.043830200,1048576,23.923596,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,2,insert,0.419094700,1048576,2.502003,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,1.5,2,lookup_success,0.028203800,1048576,37.178536,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,2,lookup_absent,0.045633800,1048576,22.978056,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,3,insert,0.406100700,1048576,2.582059,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,1.5,3,lookup_success,0.027563800,1048576,38.041779,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,3,lookup_absent,0.050343700,1048576,20.828346,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,4,insert,0.409937800,1048576,2.557890,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,1.5,4,lookup_success,0.028888400,1048576,36.297476,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,4,lookup_absent,0.045450500,1048576,23.070725,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,0,5,insert,0.431710400,1048576,2.428888,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
count6_4_16_32_48_64_256,sparse_uint64,1048576,1,0,0,1.5,5,lookup_success,0.031838600,1048576,32.934111,1048576,31375,40280,25219,4,257,97135,1048576,16401448,25165824,41567272,39.642,3.061,6,31375,40280,25219,4,0,257,0,1757000,6444800,7666576,2624,0,530448,0,0,0,0,30666,777,40212
