variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count4_original4,dense_uint64,4096,1,0,0,0,4,insert,0.000178100,4096,22.998316,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,4,lookup_success,0.000051800,4096,79.073357,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,4,lookup_absent,0.000017500,4096,234.057112,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,5,insert,0.000174100,4096,23.526710,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,5,lookup_success,0.000050600,4096,80.948617,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,5,lookup_absent,0.000017500,4096,234.057112,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,6,insert,0.000180000,4096,22.755555,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,6,lookup_success,0.000051600,4096,79.379845,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,6,lookup_absent,0.000017500,4096,234.057112,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,7,insert,0.000175400,4096,23.352337,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,7,lookup_success,0.000060900,4096,67.257794,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,7,lookup_absent,0.000016600,4096,246.746948,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,8,insert,0.000188700,4096,21.706412,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,8,lookup_success,0.000051500,4096,79.533982,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,8,lookup_absent,0.000016600,4096,246.747056,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,9,insert,0.000184500,4096,22.200542,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,9,lookup_success,0.000051300,4096,79.844058,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count4_original4,dense_uint64,4096,1,0,0,0,9,lookup_absent,0.000016600,4096,246.746948,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,0,insert,0.000443500,4096,9.235626,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,0,lookup_success,0.000091800,4096,44.618736,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,0,lookup_absent,0.000033300,4096,123.003007,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,1,insert,0.000368100,4096,11.127411,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,1,lookup_success,0.000091800,4096,44.618736,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,1,lookup_absent,0.000034800,4096,117.701139,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,2,insert,0.000327300,4096,12.514513,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,2,lookup_success,0.000091800,4096,44.618736,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,2,lookup_absent,0.000034700,4096,118.040363,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,3,insert,0.000204100,4096,20.068594,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,3,lookup_success,0.000054000,4096,75.851857,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,3,lookup_absent,0.000019900,4096,205.829159,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,4,insert,0.000220000,4096,18.618182,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,4,lookup_success,0.000054100,4096,75.711649,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,4,lookup_absent,0.000019900,4096,205.829159,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,5,insert,0.000201900,4096,20.287271,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,5,lookup_success,0.000052800,4096,77.575755,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,5,lookup_absent,0.000019900,4096,205.829159,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,6,insert,0.000202500,4096,20.227161,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,6,lookup_success,0.000054000,4096,75.851847,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,6,lookup_absent,0.000019900,4096,205.829159,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,7,insert,0.000208500,4096,19.645084,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,7,lookup_success,0.000058800,4096,69.659868,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,7,lookup_absent,0.000019900,4096,205.829159,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,8,insert,0.000213000,4096,19.230047,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,8,lookup_success,0.000053900,4096,75.992575,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,8,lookup_absent,0.000019900,4096,205.829159,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,9,insert,0.000220400,4096,18.584392,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,9,lookup_success,0.000053700,4096,76.275603,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count5_4_16_32_64_256,dense_uint64,4096,1,0,0,0,9,lookup_absent,0.000019800,4096,206.868632,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,0,insert,0.000287100,4096,14.266806,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,0,lookup_success,0.000051400,4096,79.688718,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,0,lookup_absent,0.000019300,4096,212.227963,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,1,insert,0.000215500,4096,19.006960,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,1,lookup_success,0.000052700,4096,77.722969,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,1,lookup_absent,0.000017500,4096,234.057112,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,2,insert,0.000256800,4096,15.950156,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,2,lookup_success,0.000133900,4096,30.589992,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,2,lookup_absent,0.000030900,4096,132.556655,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,3,insert,0.000389100,4096,10.526857,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,3,lookup_success,0.000094400,4096,43.389831,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,3,lookup_absent,0.000030700,4096,133.420191,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,4,insert,0.000314800,4096,13.011436,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,4,lookup_success,0.000054600,4096,75.018314,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,4,lookup_absent,0.000017700,4096,231.412380,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,5,insert,0.000387200,4096,10.578512,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,5,lookup_success,0.000095300,4096,42.980064,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,5,lookup_absent,0.000034000,4096,120.470573,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,6,insert,0.000278700,4096,14.696807,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,6,lookup_success,0.000054000,4096,75.851857,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,6,lookup_absent,0.000017500,4096,234.057112,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,7,insert,0.000247900,4096,16.522791,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,7,lookup_success,0.000053700,4096,76.275603,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,7,lookup_absent,0.000017500,4096,234.057210,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,8,insert,0.000238700,4096,17.159615,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,8,lookup_success,0.000054200,4096,75.571959,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,8,lookup_absent,0.000018200,4096,225.054941,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,9,insert,0.000211600,4096,19.357278,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,9,lookup_success,0.000053800,4096,76.133826,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_4_16_32_48_64_256,dense_uint64,4096,1,0,0,0,9,lookup_absent,0.000017500,4096,234.057210,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,0,insert,0.000248700,4096,16.469642,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,0,lookup_success,0.000051900,4096,78.920998,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,0,lookup_absent,0.000020300,4096,201.773381,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,1,insert,0.000196600,4096,20.834181,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,1,lookup_success,0.000052100,4096,78.618036,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,1,lookup_absent,0.000019000,4096,215.578874,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,2,insert,0.000189700,4096,21.591988,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,2,lookup_success,0.000052100,4096,78.618047,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,2,lookup_absent,0.000018900,4096,216.719595,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,3,insert,0.000196600,4096,20.834181,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,3,lookup_success,0.000059900,4096,68.380637,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,3,lookup_absent,0.000019300,4096,212.227963,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,4,insert,0.000205900,4096,19.893152,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,4,lookup_success,0.000054000,4096,75.851847,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,4,lookup_absent,0.000019900,4096,205.829159,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,5,insert,0.000187000,4096,21.903744,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,5,lookup_success,0.000052500,4096,78.019048,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,5,lookup_absent,0.000019100,4096,214.450263,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,6,insert,0.000194700,4096,21.037494,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,6,lookup_success,0.000053600,4096,76.417909,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,6,lookup_absent,0.000019100,4096,214.450263,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,7,insert,0.000202800,4096,20.197238,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,7,lookup_success,0.000054000,4096,75.851857,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,7,lookup_absent,0.000019500,4096,210.051329,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,8,insert,0.000207300,4096,19.758804,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,8,lookup_success,0.000054300,4096,75.432783,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,8,lookup_absent,0.000020000,4096,204.800005,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,9,insert,0.000195600,4096,20.940695,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
count6_paper6,dense_uint64,4096,1,0,0,0,9,lookup_success,0.000054100,4096,75.711649,4096,0,1,0,0,16,17,4096,33184,98304,131488,32.102,8.000,8,0,1,0,0,0,16,0,0,160,0,0,0,33024,0,0,0,0,0,0,1
