variant,workload,n,seed,fanout_target,groups,zipf_s,run,operation,seconds,ops,mops_per_sec,keys,node4,node16,node32,node48,node256,internal_nodes,leaves,internal_node_bytes,leaf_bytes,total_bytes,bytes_per_key,avg_leaf_depth,max_leaf_depth,fanout_0_4,fanout_5_16,fanout_17_32,fanout_33_48,fanout_49_64,fanout_65_256,node64,node4_bytes,node16_bytes,node32_bytes,node48_bytes,node64_bytes,node256_bytes,node2,node5,node2_bytes,node5_bytes,fanout_1_2,fanout_3_5,fanout_6_16
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,4,lookup_absent,0.001488100,96000,64.511794,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,5,insert,0.009735100,96000,9.861224,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,5,lookup_success,0.002958300,96000,32.451070,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,5,lookup_absent,0.001444400,96000,66.463584,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,6,insert,0.014950700,96000,6.421104,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,6,lookup_success,0.005725400,96000,16.767387,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,6,lookup_absent,0.001857800,96000,51.674023,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,7,insert,0.012831800,96000,7.481413,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,7,lookup_success,0.003678700,96000,26.096175,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,7,lookup_absent,0.001596000,96000,60.150376,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,8,insert,0.012230400,96000,7.849294,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,8,lookup_success,0.004270200,96000,22.481383,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,8,lookup_absent,0.001839500,96000,52.188095,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,9,insert,0.011322500,96000,8.478693,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,9,lookup_success,0.003332000,96000,28.811525,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count7_2_5_16_32_48_64_256,controlled_fanout,96000,1,96,1000,0,9,lookup_absent,0.001508400,96000,63.643596,96000,0,0,0,0,1004,1005,96000,2072320,2112000,4184320,43.587,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2072256,0,1,0,64,0,1,0
count1_node256,controlled_fanout,128000,1,128,1000,0,0,insert,0.011998300,128000,10.668178,128000,0,0,0,0,1005,1005,128000,2074320,2816000,4890320,38.206,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2074320,0,0,0,0,0,1,0
count1_node256,controlled_fanout,128000,1,128,1000,0,0,lookup_success,0.003547600,128000,36.080731,128000,0,0,0,0,1005,1005,128000,2074320,2816000,4890320,38.206,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2074320,0,0,0,0,0,1,0
count1_node256,controlled_fanout,128000,1,128,1000,0,0,lookup_absent,0.002432600,128000,52.618597,128000,0,0,0,0,1005,1005,128000,2074320,2816000,4890320,38.206,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2074320,0,0,0,0,0,1,0
count1_node256,controlled_fanout,128000,1,128,1000,0,1,insert,0.009778800,128000,13.089541,128000,0,0,0,0,1005,1005,128000,2074320,2816000,4890320,38.206,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2074320,0,0,0,0,0,1,0
count1_node256,controlled_fanout,128000,1,128,1000,0,1,lookup_success,0.004658000,128000,27.479605,128000,0,0,0,0,1005,1005,128000,2074320,2816000,4890320,38.206,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2074320,0,0,0,0,0,1,0
count1_node256,controlled_fanout,128000,1,128,1000,0,1,lookup_absent,0.002081700,128000,61.488207,128000,0,0,0,0,1005,1005,128000,2074320,2816000,4890320,38.206,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2074320,0,0,0,0,0,1,0
count1_node256,controlled_fanout,128000,1,128,1000,0,2,insert,0.011948200,128000,10.712911,128000,0,0,0,0,1005,1005,128000,2074320,2816000,4890320,38.206,5.000,5,1,0,0,0,0,1004,0,0,0,0,0,0,2074320,0,0,0,0,0,1,0
